Year,T1 TeamID,T1 Seed,T1 SoS,T1 OE,T1 AdjOE,T1 DE,T1 AdjDE,T1 WinDev,T1 AdjWin,T2 TeamID,T2 Seed,T2 SoS,T2 OE,T2 AdjOE,T2 DE,T2 AdjDE,T2 WinDev,T2 AdjWin,Winner
2008,1122,15,0.4781,1.0967909350402216,0.6759802189739588,1.0339931153184163,0.6040347638187034,11.540095181212495,0.7595348488268908,1400,02,0.5578,1.153709620163294,0.5443009268941952,0.9981732776617954,0.5577639319034867,12.842652067280033,0.7958484276797901,T2
2008,1390,03,0.5694,1.0988803860217893,0.6285059768831941,0.9404683532399136,0.425449969322818,14.819622536394515,0.7602709027453705,1266,06,0.5795,1.1014074799579203,0.6271911637199835,0.9357948344852676,0.5039640542678018,17.828681812217365,0.6870818812227613,T1
2008,1266,06,0.5795,1.1014074799579203,0.6271911637199835,0.9357948344852676,0.5039640542678018,17.828681812217365,0.6870818812227613,1390,03,0.5694,1.0988803860217893,0.6285059768831941,0.9404683532399136,0.425449969322818,14.819622536394515,0.7602709027453705,T2
2008,1390,03,0.5694,1.0988803860217893,0.6285059768831941,0.9404683532399136,0.425449969322818,14.819622536394515,0.7602709027453705,1165,14,0.4639,1.1153915068984053,0.6032151906247271,1.0037149762778623,0.5138021993738825,12.65883698631726,0.8545885380710683,T1
2008,1165,14,0.4639,1.1153915068984053,0.6032151906247271,1.0037149762778623,0.5138021993738825,12.65883698631726,0.8545885380710683,1390,03,0.5694,1.0988803860217893,0.6285059768831941,0.9404683532399136,0.425449969322818,14.819622536394515,0.7602709027453705,T2
2008,1338,04,0.6008,1.1249154687798026,0.6609471688927743,0.989489385319828,0.5274895279141802,16.15903108835074,0.7039695114751822,1277,05,0.588,1.1075651453532158,0.7533956304140911,0.9753818577067562,0.5671796890990727,14.5376340245001,0.7188912551398547,T2
2008,1277,05,0.588,1.1075651453532158,0.7533956304140911,0.9753818577067562,0.5671796890990727,14.5376340245001,0.7188912551398547,1338,04,0.6008,1.1249154687798026,0.6609471688927743,0.989489385319828,0.5274895279141802,16.15903108835074,0.7039695114751822,T1
2008,1338,04,0.6008,1.1249154687798026,0.6609471688927743,0.989489385319828,0.5274895279141802,16.15903108835074,0.7039695114751822,1331,13,0.493,1.058187946074544,0.6351563531205688,0.9425005439405028,0.4497679024181036,13.052911346655808,0.7847951947151983,T1
2008,1331,13,0.493,1.058187946074544,0.6351563531205688,0.9425005439405028,0.4497679024181036,13.052911346655808,0.7847951947151983,1338,04,0.6008,1.1249154687798026,0.6609471688927743,0.989489385319828,0.5274895279141802,16.15903108835074,0.7039695114751822,T2
2008,1277,05,0.588,1.1075651453532158,0.7417755058637188,0.9753818577067562,0.5590931919175467,14.5376340245001,0.7188912551398547,1396,12,0.5201,1.1003747520023517,0.6584448292351056,1.0374261928338284,0.5517311518341247,10.420787063859573,0.6961864282647889,T1
2008,1396,12,0.5201,1.1003747520023517,0.6584448292351056,1.0374261928338284,0.5517311518341247,10.420787063859573,0.6961864282647889,1277,05,0.588,1.1075651453532158,0.7417755058637188,0.9753818577067562,0.5590931919175467,14.5376340245001,0.7188912551398547,T2
2008,1266,06,0.5795,1.1014074799579203,0.6286335145042848,0.9357948344852676,0.5014596792389407,17.828681812217365,0.6870818812227613,1246,11,0.6204,1.0394569367840474,0.5909236760448394,0.9881024400080662,0.4765621842286085,17.913457344214393,0.6123797642731281,T1
2008,1246,11,0.6204,1.0394569367840474,0.5909236760448394,0.9881024400080662,0.4765621842286085,17.913457344214393,0.6123797642731281,1266,06,0.5795,1.1014074799579203,0.6286335145042848,0.9357948344852676,0.5014596792389407,17.828681812217365,0.6870818812227613,T2
2008,1274,07,0.5481,1.0819194613100305,0.5549019917543712,0.9969180154288309,0.4801482686555185,13.400770319697685,0.6178514220465396,1388,10,0.5045,1.107487099600818,0.5927392514733794,0.9252592866455216,0.3802530144564255,16.804521832619592,0.7663111564272104,T1
2008,1388,10,0.5045,1.107487099600818,0.5927392514733794,0.9252592866455216,0.3802530144564255,16.804521832619592,0.7663111564272104,1274,07,0.5481,1.0819194613100305,0.5549019917543712,0.9969180154288309,0.4801482686555185,13.400770319697685,0.6178514220465396,T2
2008,1280,08,0.5703,1.0564970730649708,0.5352074992892007,0.9403284374830632,0.4663520764274111,13.061848841618493,0.6973156677029484,1332,09,0.5502,1.144557463418386,0.5863811506006537,1.072008404163881,0.4976148004568757,14.30076319491338,0.5282953769148441,T1
2008,1332,09,0.5502,1.144557463418386,0.5863811506006537,1.072008404163881,0.4976148004568757,14.30076319491338,0.5282953769148441,1280,08,0.5703,1.0564970730649708,0.5352074992892007,0.9403284374830632,0.4663520764274111,13.061848841618493,0.6973156677029484,T2
2008,1417,01,0.595,1.1413541141073795,0.6188849363025175,0.9158600148920328,0.46403574087863,12.644018827936478,0.9069464781032056,1462,03,0.5407,1.1576143644762331,0.6970412625441499,0.9650028147870144,0.5533057745140832,16.347782724271816,0.8215060915702528,T1
2008,1462,03,0.5407,1.1576143644762331,0.6970412625441499,0.9650028147870144,0.5533057745140832,16.347782724271816,0.8215060915702528,1417,01,0.595,1.1413541141073795,0.6188849363025175,0.9158600148920328,0.46403574087863,12.644018827936478,0.9069464781032056,T2
2008,1417,01,0.595,1.1413541141073795,0.6188849363025175,0.9158600148920328,0.46403574087863,12.644018827936478,0.9069464781032056,1401,09,0.5546,1.086775328764586,0.6028761226977756,0.9461736441572388,0.4481868157982288,18.735752162400875,0.6434400134031752,T1
2008,1401,09,0.5546,1.086775328764586,0.6028761226977756,0.9461736441572388,0.4481868157982288,18.735752162400875,0.6434400134031752,1417,01,0.595,1.1413541141073795,0.6188849363025175,0.9158600148920328,0.46403574087863,12.644018827936478,0.9069464781032056,T2
2008,1417,01,0.595,1.1413541141073795,0.6188849363025175,0.9158600148920328,0.46403574087863,12.644018827936478,0.9069464781032056,1443,12,0.5,1.1183417464024712,0.5255349521863968,0.9516761567178249,0.4779601284353595,11.79228834943112,0.8351448911002449,T1
2008,1443,12,0.5,1.1183417464024712,0.5255349521863968,0.9516761567178249,0.4779601284353595,11.79228834943112,0.8351448911002449,1417,01,0.595,1.1413541141073795,0.6188849363025175,0.9158600148920328,0.46403574087863,12.644018827936478,0.9069464781032056,T2
2008,1417,01,0.595,1.1413541141073795,0.6188849363025175,0.9158600148920328,0.46403574087863,12.644018827936478,0.9069464781032056,1290,16,0.4357,0.9422020048164996,0.600712691635463,1.0024233291247506,0.4611503309864244,17.831781004518405,0.6088104345135006,T1
2008,1290,16,0.4357,0.9422020048164996,0.600712691635463,1.0024233291247506,0.4611503309864244,17.831781004518405,0.6088104345135006,1417,01,0.595,1.1413541141073795,0.6188849363025175,0.9158600148920328,0.46403574087863,12.644018827936478,0.9069464781032056,T2
2008,1181,02,0.6099,1.142343076348576,0.5972467605692012,0.9350916541594292,0.4455503056610067,15.025650112069115,0.8079677530320787,1452,07,0.5307,1.1215557092418011,0.6688805613522086,0.9562366044441188,0.4849099774664441,20.1231059714795,0.6791020037817845,T2
2008,1452,07,0.5307,1.1215557092418011,0.6688805613522086,0.9562366044441188,0.4849099774664441,20.1231059714795,0.6791020037817845,1181,02,0.6099,1.142343076348576,0.5972467605692012,0.9350916541594292,0.4455503056610067,15.025650112069115,0.8079677530320787,T1
2008,1181,02,0.6099,1.142343076348576,0.5972467605692012,0.9350916541594292,0.4455503056610067,15.025650112069115,0.8079677530320787,1125,15,0.4573,1.0964609110389159,0.7182317962789323,1.0256122607480025,0.4995241973280914,12.80746852426349,0.7901548490301039,T1
2008,1125,15,0.4573,1.0964609110389159,0.7182317962789323,1.0256122607480025,0.4995241973280914,12.80746852426349,0.7901548490301039,1181,02,0.6099,1.142343076348576,0.5972467605692012,0.9350916541594292,0.4455503056610067,15.025650112069115,0.8079677530320787,T2
2008,1462,03,0.5407,1.1576143644762331,0.7069716297336995,0.9650028147870144,0.5829948039678791,16.347782724271816,0.8215060915702528,1345,06,0.5634,1.0416074575115104,0.6632649906235981,0.9295480440562096,0.5432608438800971,10.286177304926602,0.7436975450718104,T1
2008,1345,06,0.5634,1.0416074575115104,0.6632649906235981,0.9295480440562096,0.5432608438800971,10.286177304926602,0.7436975450718104,1462,03,0.5407,1.1576143644762331,0.7069716297336995,0.9650028147870144,0.5829948039678791,16.347782724271816,0.8215060915702528,T2
2008,1462,03,0.5407,1.1576143644762331,0.7069716297336995,0.9650028147870144,0.5829948039678791,16.347782724271816,0.8215060915702528,1452,07,0.5307,1.1215557092418011,0.6778224177759803,0.9562366044441188,0.5004209919872138,20.1231059714795,0.6791020037817845,T1
2008,1452,07,0.5307,1.1215557092418011,0.6778224177759803,0.9562366044441188,0.5004209919872138,20.1231059714795,0.6791020037817845,1462,03,0.5407,1.1576143644762331,0.7069716297336995,0.9650028147870144,0.5829948039678791,16.347782724271816,0.8215060915702528,T2
2008,1462,03,0.5407,1.1576143644762331,0.7069716297336995,0.9650028147870144,0.5829948039678791,16.347782724271816,0.8215060915702528,1208,14,0.5803,1.0099319272402634,0.5434601787426591,1.0027513663247736,0.5034797294540945,13.30136877506682,0.4602047007390279,T1
2008,1208,14,0.5803,1.0099319272402634,0.5434601787426591,1.0027513663247736,0.5034797294540945,13.30136877506682,0.4602047007390279,1462,03,0.5407,1.1576143644762331,0.7069716297336995,0.9650028147870144,0.5829948039678791,16.347782724271816,0.8215060915702528,T2
2008,1163,04,0.5495,1.1236107346164272,0.6317811248021192,0.9790983021829076,0.5162077682300974,14.97386836695741,0.7358864409422167,1360,13,0.4685,0.9915315348630808,0.6229493573481601,0.9611828235381144,0.5089244473087937,11.648497757221744,0.6604516887880464,T2
2008,1360,13,0.4685,0.9915315348630808,0.6229493573481601,0.9611828235381144,0.5089244473087937,11.648497757221744,0.6604516887880464,1163,04,0.5495,1.1236107346164272,0.6317811248021192,0.9790983021829076,0.5162077682300974,14.97386836695741,0.7358864409422167,T1
2008,1179,05,0.5436,1.1522108843537415,0.6824997440836801,0.9711261031907672,0.5522924768146321,11.702293713666544,0.8723892595424666,1443,12,0.5,1.1183417464024712,0.5305339373057371,0.9516761567178249,0.5068018577737639,11.79228834943112,0.8351448911002449,T2
2008,1443,12,0.5,1.1183417464024712,0.5305339373057371,0.9516761567178249,0.5068018577737639,11.79228834943112,0.8351448911002449,1179,05,0.5436,1.1522108843537415,0.6824997440836801,0.9711261031907672,0.5522924768146321,11.702293713666544,0.8723892595424666,T1
2008,1345,06,0.5634,1.0416074575115104,0.5967978471418025,0.9295480440562096,0.5233011210983106,10.286177304926602,0.7436975450718104,1124,11,0.5452,1.1171998966751542,0.4455143008233223,1.0283746708648658,0.4400584125557931,12.539409141151562,0.6076254527577805,T1
2008,1124,11,0.5452,1.1171998966751542,0.4455143008233223,1.0283746708648658,0.4400584125557931,12.539409141151562,0.6076254527577805,1345,06,0.5634,1.0416074575115104,0.5967978471418025,0.9295480440562096,0.5233011210983106,10.286177304926602,0.7436975450718104,T2
2008,1452,07,0.5307,1.1215557092418011,0.6567088538614448,0.9562366044441188,0.4958751029923422,20.1231059714795,0.6791020037817845,1112,10,0.6191,1.1002421493638774,0.6961869193902962,1.024900723233641,0.5036017650308494,13.609139184931527,0.5281711106144058,T1
2008,1112,10,0.6191,1.1002421493638774,0.6961869193902962,1.024900723233641,0.5036017650308494,13.609139184931527,0.5281711106144058,1452,07,0.5307,1.1215557092418011,0.6567088538614448,0.9562366044441188,0.4958751029923422,20.1231059714795,0.6791020037817845,T2
2008,1140,08,0.5549,1.0664430439791286,0.6940343619546709,0.905806277330362,0.41215957078004734,15.47616187731192,0.7864391780400454,1401,09,0.5546,1.086775328764586,0.5633072501210283,0.9461736441572388,0.4432669016723048,18.735752162400875,0.6434400134031752,T2
2008,1401,09,0.5546,1.086775328764586,0.5633072501210283,0.9461736441572388,0.4432669016723048,18.735752162400875,0.6434400134031752,1140,08,0.5549,1.0664430439791286,0.6940343619546709,0.905806277330362,0.41215957078004734,15.47616187731192,0.7864391780400454,T1
2008,1443,12,0.5,1.1183417464024712,0.5149389387213268,0.9516761567178249,0.4966515086340385,11.79228834943112,0.8351448911002449,1360,13,0.4685,0.9915315348630808,0.6200281385304355,0.9611828235381144,0.4946707199826162,11.648497757221744,0.6604516887880464,T1
2008,1360,13,0.4685,0.9915315348630808,0.6200281385304355,0.9611828235381144,0.4946707199826162,11.648497757221744,0.6604516887880464,1443,12,0.5,1.1183417464024712,0.5149389387213268,0.9516761567178249,0.4966515086340385,11.79228834943112,0.8351448911002449,T2
2009,1338,01,0.5713,1.1702355044302817,0.7160757496789484,0.9708311368827972,0.5404067027683264,11.298491668293364,0.8406134285138142,1437,03,0.5575,1.1140316833080477,0.6690961460569871,0.968971864317644,0.5974345457740291,13.074524152648227,0.7580148071569937,T2
2009,1437,03,0.5575,1.1140316833080477,0.6690961460569871,0.968971864317644,0.5974345457740291,13.074524152648227,0.7580148071569937,1338,01,0.5713,1.1702355044302817,0.7160757496789484,0.9708311368827972,0.5404067027683264,11.298491668293364,0.8406134285138142,T1
2009,1338,01,0.5713,1.1702355044302817,0.7160757496789484,0.9708311368827972,0.5404067027683264,11.298491668293364,0.8406134285138142,1462,04,0.5693,1.0890213854458592,0.6474602084845331,0.9282672963575852,0.5437752902483561,12.80746852426349,0.740809378072689,T1
2009,1462,04,0.5693,1.0890213854458592,0.6474602084845331,0.9282672963575852,0.5437752902483561,12.80746852426349,0.740809378072689,1338,01,0.5713,1.1702355044302817,0.7160757496789484,0.9708311368827972,0.5404067027683264,11.298491668293364,0.8406134285138142,T2
2009,1338,01,0.5713,1.1702355044302817,0.7160757496789484,0.9708311368827972,0.5404067027683264,11.298491668293364,0.8406134285138142,1329,08,0.5764,1.127025024418174,0.5444481326665547,1.025424154621736,0.47102008895025393,16.401912305360227,0.6455112246069089,T1
2009,1329,08,0.5764,1.127025024418174,0.5444481326665547,1.025424154621736,0.47102008895025393,16.401912305360227,0.6455112246069089,1338,01,0.5713,1.1702355044302817,0.7160757496789484,0.9708311368827972,0.5404067027683264,11.298491668293364,0.8406134285138142,T2
2009,1338,01,0.5713,1.1702355044302817,0.7160757496789484,0.9708311368827972,0.5404067027683264,11.298491668293364,0.8406134285138142,1190,16,0.4825,1.0753197129038363,0.5255469403380336,0.9702485910866784,0.5047324909339319,13.07037403517416,0.7101694446091971,T1
2009,1190,16,0.4825,1.0753197129038363,0.5255469403380336,0.9702485910866784,0.5047324909339319,13.07037403517416,0.7101694446091971,1338,01,0.5713,1.1702355044302817,0.7160757496789484,0.9708311368827972,0.5404067027683264,11.298491668293364,0.8406134285138142,T2
2009,1181,02,0.5831,1.1307068089604144,0.5691057500851643,0.9500246980871756,0.4163546497670189,16.27624714219676,0.7954984541624391,1437,03,0.5575,1.1140316833080477,0.6464951416459779,0.968971864317644,0.5846305834382621,13.074524152648227,0.7580148071569937,T2
2009,1437,03,0.5575,1.1140316833080477,0.6464951416459779,0.968971864317644,0.5846305834382621,13.074524152648227,0.7580148071569937,1181,02,0.5831,1.1307068089604144,0.5691057500851643,0.9500246980871756,0.4163546497670189,16.27624714219676,0.7954984541624391,T1
2009,1181,02,0.5831,1.1307068089604144,0.5691057500851643,0.9500246980871756,0.4163546497670189,16.27624714219676,0.7954984541624391,1400,07,0.5935,1.0697703601455641,0.5594711147226097,0.9758565852248084,0.4592834633136678,12.678124801596189,0.6264050643922945,T1
2009,1400,07,0.5935,1.0697703601455641,0.5594711147226097,0.9758565852248084,0.4592834633136678,12.678124801596189,0.6264050643922945,1181,02,0.5831,1.1307068089604144,0.5691057500851643,0.9500246980871756,0.4163546497670189,16.27624714219676,0.7954984541624391,T2
2009,1181,02,0.5831,1.1307068089604144,0.5691057500851643,0.9500246980871756,0.4163546497670189,16.27624714219676,0.7954984541624391,1127,15,0.4512,1.037584609903812,0.5645692804795411,0.9951234983943228,0.5246822706667024,10.367333755378107,0.7924548879165989,T1
2009,1127,15,0.4512,1.037584609903812,0.5645692804795411,0.9951234983943228,0.5246822706667024,10.367333755378107,0.7924548879165989,1181,02,0.5831,1.1307068089604144,0.5691057500851643,0.9500246980871756,0.4163546497670189,16.27624714219676,0.7954984541624391,T2
2009,1437,03,0.5575,1.1140316833080477,0.6369609391142864,0.968971864317644,0.5962903780416271,13.074524152648227,0.7580148071569937,1417,06,0.5741,1.1651676206050694,0.6231840301874393,0.9688375805044638,0.4915822640546236,15.065010635726269,0.7430199855430559,T1
2009,1417,06,0.5741,1.1651676206050694,0.6231840301874393,0.9688375805044638,0.4915822640546236,15.065010635726269,0.7430199855430559,1437,03,0.5575,1.1140316833080477,0.6369609391142864,0.968971864317644,0.5962903780416271,13.074524152648227,0.7580148071569937,T2
2009,1437,03,0.5575,1.1140316833080477,0.6369609391142864,0.968971864317644,0.5962903780416271,13.074524152648227,0.7580148071569937,1110,14,0.4996,1.056606168295469,0.6231807068228721,0.9472946394944972,0.5001145106155581,14.225526049951524,0.8296552183725187,T1
