Year,TeamID,SOS,AdjWin
2014.0,1354.0,0.4344,0.2732764581000842
2014.0,1205.0,0.4342,0.5453025967047526
2014.0,1420.0,0.4338,0.2869435373880923
2014.0,1214.0,0.4337,0.6297971584537708
2014.0,1144.0,0.4335,0.299287796546226
2014.0,1392.0,0.4323,0.6952772615936355
2014.0,1151.0,0.4296,0.5779139074186207
2014.0,1108.0,0.4288,0.38061172830252626
2014.0,1105.0,0.4279,0.48679564053751956
2014.0,1447.0,0.4249,0.651219946545197
2014.0,1368.0,0.4247,0.3579213339990091
2014.0,1299.0,0.4241,0.27208133557596337
2014.0,1197.0,0.4214,0.4530645719010173
2014.0,1126.0,0.4199,0.21112098748778194
2014.0,1300.0,0.4188,0.8915856089657592
2014.0,1311.0,0.4175,0.501888833498573
2014.0,1271.0,0.4172,0.19710850795671392
2014.0,1369.0,0.4167,0.5460121685237682
2014.0,1212.0,0.4159,0.1902131810871709
2014.0,1204.0,0.4152,0.41805500138103513
2014.0,1342.0,0.4149,0.14448848004261425
2014.0,1202.0,0.4141,0.23568852582435507
2014.0,1312.0,0.4137,0.3351809467561402
2014.0,1290.0,0.412,0.23212949198977825
2014.0,1411.0,0.4085,0.623439100307258
2014.0,1347.0,0.4051,0.6064143352877658
2014.0,1106.0,0.4001,0.6046901450815724
2013.0,1181.0,0.6068,0.8077468241905182
2013.0,1307.0,0.6032,0.8320091008422562
2013.0,1277.0,0.5966,0.7442497858434629
2013.0,1278.0,0.5958,0.5531816091357036
2013.0,1274.0,0.5956,0.8195130136861326
2013.0,1257.0,0.5941,0.8442060579800019
2013.0,1393.0,0.5929,0.6895803836097171
2013.0,1314.0,0.5907,0.68346868217421
2013.0,1228.0,0.5873,0.5718586818198184
2013.0,1231.0,0.5859,0.7824781842150761
2013.0,1326.0,0.5857,0.7774953272101788
2013.0,1458.0,0.5849,0.6732459622013108
2013.0,1304.0,0.5824,0.39399386939503456
2013.0,1266.0,0.5815,0.7310406830403053
2013.0,1361.0,0.5798,0.6378027449227733
2013.0,1207.0,0.5795,0.7954350628220607
2013.0,1424.0,0.5795,0.7014470203338785
2013.0,1201.0,0.5787,0.30044137693855916
2013.0,1242.0,0.5782,0.8487461241466341
2013.0,1417.0,0.5771,0.7235978297701164
2013.0,1196.0,0.5758,0.7549926836636238
2013.0,1437.0,0.5743,0.5863352640472075
2013.0,1328.0,0.574,0.6058428090641818
2013.0,1160.0,0.5739,0.6148079262098609
2013.0,1112.0,0.5724,0.7293065398464728
2013.0,1124.0,0.5717,0.49689999356259923
2013.0,1153.0,0.5716,0.5986252967653363
2013.0,1378.0,0.5715,0.33363363330655155
2013.0,1163.0,0.5694,0.6239189977523653
2013.0,1425.0,0.5684,0.4253006394587756
2013.0,1336.0,0.5684,0.26506742537472777
2013.0,1139.0,0.5658,0.7473231842368054
2013.0,1301.0,0.5657,0.6784524298768989
2013.0,1385.0,0.565,0.4681785436644752
2013.0,1161.0,0.5644,0.7139703161043851
2013.0,1199.0,0.5633,0.5331449336557663
2013.0,1143.0,0.5631,0.6198806937686284
2013.0,1387.0,0.5626,0.8489873682409258
2013.0,1329.0,0.5626,0.724922169106472
2013.0,1243.0,0.5626,0.7713739866113732
2013.0,1433.0,0.5621,0.7698059000533553
2013.0,1390.0,0.5614,0.5311064594289486
2013.0,1235.0,0.5613,0.6398409120400825
2013.0,1449.0,0.561,0.530100032295364
2013.0,1130.0,0.5605,0.4862748517305587
2013.0,1320.0,0.5594,0.547214633775357
2013.0,1276.0,0.5594,0.7266553809661922
2013.0,1281.0,0.5592,0.6570716234681974
2013.0,1323.0,0.5583,0.702304794628308
2013.0,1232.0,0.5574,0.5313895829066507
2013.0,1305.0,0.5572,0.30949603092718864
2013.0,1353.0,0.5564,0.43014694274400783
2013.0,1129.0,0.5563,0.6170717117372083
2013.0,1461.0,0.556,0.4736901634272225
2013.0,1452.0,0.5556,0.3831018573124154
2013.0,1102.0,0.5555,0.4888240447032385
2013.0,1344.0,0.5553,0.5237559909684075
2013.0,1397.0,0.5544,0.6210712710406111
2013.0,1435.0,0.5543,0.49825575386515186
2013.0,1462.0,0.5541,0.5044456009259488
2013.0,1348.0,0.5538,0.28380027848191175
2013.0,1396.0,0.5531,0.6944692266776474
2013.0,1401.0,0.5531,0.4852633312265972
2013.0,1371.0,0.5529,0.37533795197809994
2013.0,1400.0,0.5529,0.46842940716782977
2013.0,1321.0,0.5521,0.3130719252847966
2013.0,1428.0,0.5515,0.40103292419608255
2013.0,1208.0,0.5506,0.48616799498332186
2013.0,1345.0,0.5504,0.4701694090168412
2013.0,1246.0,0.5503,0.6426430434055086
2013.0,1338.0,0.5491,0.7192123160006965
2013.0,1269.0,0.549,0.6435046494020422
2013.0,1272.0,0.5477,0.9095251652116075
2013.0,1379.0,0.5472,0.6947068694952415
2013.0,1211.0,0.5472,0.9376198672801527
2013.0,1104.0,0.5469,0.6022366415717467
2013.0,1247.0,0.5468,0.6823810939629616
2013.0,1448.0,0.5458,0.38791094524743647
2013.0,1431.0,0.5456,0.5756955099000479
2013.0,1200.0,0.5446,0.23069072455718675
2013.0,1283.0,0.5443,0.34360972275871066
2013.0,1166.0,0.5442,0.7639624283816989
2013.0,1439.0,0.5435,0.31130273664029456
2013.0,1350.0,0.5433,0.5174318215858644
2013.0,1179.0,0.5422,0.47190832879418
2013.0,1203.0,0.5419,0.4232201045268409
2013.0,1125.0,0.5413,0.8197856799560268
2013.0,1116.0,0.5403,0.5719627572804987
2013.0,1386.0,0.5395,0.5563418801898861
2013.0,1182.0,0.5393,0.22246025063130265
2013.0,1455.0,0.5379,0.7188789635591687
2013.0,1187.0,0.5376,0.5141053169683117
2013.0,1268.0,0.5376,0.6100604799004714
2013.0,1140.0,0.5374,0.6237939789802273
2013.0,1173.0,0.537,0.5107235305819731
2013.0,1388.0,0.5369,0.8198706859111263
2013.0,1450.0,0.5362,0.35465238598675974
2013.0,1403.0,0.5339,0.2776902349575688
2013.0,1178.0,0.5338,0.6277761995777456
2013.0,1360.0,0.5332,0.4366200032161575
2013.0,1332.0,0.5329,0.7336699604668918
2013.0,1191.0,0.5317,0.5572427590296392
2013.0,1234.0,0.5313,0.5980961935410196
2013.0,1150.0,0.5312,0.5886247643172664
2013.0,1177.0,0.5309,0.2725087927129589
2013.0,1261.0,0.5298,0.5685484899279492
2013.0,1412.0,0.5296,0.47806204253081874
2013.0,1113.0,0.5293,0.5749221178911516
2013.0,1382.0,0.5293,0.4476763327585121
2013.0,1333.0,0.5283,0.36672915641032056
2013.0,1258.0,0.5262,0.2864113990501909
2013.0,1210.0,0.5259,0.45622332231502505
2013.0,1229.0,0.5254,0.5033509963788441
2013.0,1362.0,0.5253,0.4516696530475289
2013.0,1280.0,0.5253,0.30313700689081535
2013.0,1308.0,0.5246,0.7599581355254129
2013.0,1155.0,0.5244,0.34976184396714677
2013.0,1438.0,0.5244,0.6466331187164256
2013.0,1339.0,0.5239,0.2878041933705047
2013.0,1279.0,0.5235,0.73777970908494
2013.0,1398.0,0.5232,0.5765512811507828
2013.0,1416.0,0.523,0.5865753063302603
2013.0,1409.0,0.5222,0.4947331834559146
2013.0,1395.0,0.5217,0.2542338045923716
2013.0,1120.0,0.5215,0.22905137606179865
2013.0,1287.0,0.5207,0.4092460034289589
2013.0,1267.0,0.5202,0.3627948888245868
2013.0,1365.0,0.5165,0.5947007566320694
2013.0,1292.0,0.5159,0.8641850840015455
2013.0,1225.0,0.5145,0.3935382754313186
2013.0,1103.0,0.5134,0.8579378459205989
2013.0,1156.0,0.5094,0.33182796343209636
2013.0,1419.0,0.5074,0.1432687862176788
2013.0,1176.0,0.5071,0.7746148172615251
2013.0,1198.0,0.507,0.5945065056607232
2013.0,1233.0,0.5069,0.6138971714564992
2013.0,1334.0,0.5038,0.6795250365844362
2013.0,1324.0,0.5033,0.5267980689557424
2013.0,1253.0,0.5032,0.619464664623677
2013.0,1349.0,0.5031,0.13033521386415559
2013.0,1426.0,0.5029,0.5907621543848002
2013.0,1145.0,0.5026,0.5348896448493524
2013.0,1377.0,0.5021,0.2909608566739133
2013.0,1264.0,0.5012,0.480731183618745
2013.0,1418.0,0.5011,0.39009907738912736
2013.0,1325.0,0.5007,0.7124213031127163
2013.0,1138.0,0.4993,0.4130102712338309
2013.0,1356.0,0.4988,0.4045862416573868
2013.0,1245.0,0.4988,0.5986025050489455
2013.0,1310.0,0.4986,0.6296945503179938
2013.0,1364.0,0.4983,0.33071869467091664
2013.0,1434.0,0.4977,0.7966928218435835
2013.0,1275.0,0.4976,0.23449798574852104
2013.0,1114.0,0.4967,0.49904498644063616
2013.0,1363.0,0.4965,0.240834714004098
2013.0,1227.0,0.4961,0.4661538723995392
2013.0,1282.0,0.496,0.21835318683516505
2013.0,1453.0,0.4956,0.5453927846009403
2013.0,1414.0,0.495,0.5774738887668021
2013.0,1337.0,0.4948,0.3424734301448757
2013.0,1259.0,0.4948,0.6365909350198714
2013.0,1443.0,0.4946,0.5605544451377069
2013.0,1184.0,0.4941,0.6676326643688462
2013.0,1376.0,0.494,0.3619124315909442
2013.0,1357.0,0.4933,0.29335020661720235
2013.0,1343.0,0.4929,0.6267753855683639
2013.0,1429.0,0.4924,0.6233289232301938
2013.0,1351.0,0.4923,0.5762759197894551
2013.0,1248.0,0.4922,0.6082883095351547
2013.0,1206.0,0.4921,0.5464017571473895
2013.0,1331.0,0.4912,0.5635543724099755
2013.0,1174.0,0.4898,0.6224867705397398
2013.0,1454.0,0.4898,0.205620617386143
2013.0,1463.0,0.489,0.46803572262201293
2013.0,1355.0,0.4889,0.7418373019393965
2013.0,1180.0,0.4886,0.4477735358691561
2013.0,1133.0,0.4883,0.4382558698758227
2013.0,1383.0,0.4881,0.395819432236654
2013.0,1291.0,0.488,0.6069010299967702
2013.0,1217.0,0.4878,0.7086453660460481
2013.0,1265.0,0.4876,0.339753972735434
2013.0,1464.0,0.4866,0.45741465320637476
2013.0,1295.0,0.4865,0.7105646090661707
2013.0,1346.0,0.4865,0.5023565120627953
2013.0,1317.0,0.4863,0.36694703531703626
2013.0,1293.0,0.4859,0.6182621482463082
2013.0,1330.0,0.4856,0.17426854598002361
2013.0,1420.0,0.4855,0.26886220526343974
2013.0,1375.0,0.4855,0.5936485699406409
2013.0,1172.0,0.4849,0.8560037884192911
2013.0,1256.0,0.4846,0.810511218749384
2013.0,1137.0,0.4844,0.8410245958356084
2013.0,1148.0,0.4834,0.44050975931946434
2013.0,1322.0,0.4831,0.7524093691986113
2013.0,1368.0,0.483,0.4402980964242055
2013.0,1427.0,0.4822,0.3062730438924266
2013.0,1373.0,0.482,0.25242171764725724
2013.0,1399.0,0.4812,0.35365453397834856
2013.0,1190.0,0.4811,0.32495072654006013
2013.0,1194.0,0.4809,0.4277843792540518
2013.0,1132.0,0.4803,0.39240361675109764
2013.0,1408.0,0.4803,0.5309071921564217
2013.0,1447.0,0.48,0.6496483577679122
2013.0,1335.0,0.48,0.305413384508311
2013.0,1240.0,0.4798,0.5451163754082705
2013.0,1252.0,0.4796,0.38587990384198173
2013.0,1370.0,0.4793,0.20765232409612092
2013.0,1318.0,0.4793,0.627677922578482
2013.0,1237.0,0.4793,0.08441960705174979
2013.0,1460.0,0.4787,0.5969374126157276
2013.0,1195.0,0.4784,0.7262319996678586
2013.0,1384.0,0.4783,0.21417415799324668
2013.0,1406.0,0.4775,0.6183631371531816
2013.0,1185.0,0.477,0.41529207014154645
2013.0,1142.0,0.4769,0.6014990449391118
2013.0,1131.0,0.4761,0.6608694257840404
2013.0,1141.0,0.4758,0.3015252296266694
2013.0,1444.0,0.4756,0.611927872051742
2013.0,1220.0,0.4753,0.1821641680460534
2013.0,1394.0,0.4752,0.22215692289706865
2013.0,1316.0,0.4748,0.41989017513940613
2013.0,1319.0,0.4745,0.34414523029606736
2013.0,1366.0,0.4741,0.5730869138962198
2013.0,1402.0,0.4739,0.3453584201712938
2013.0,1209.0,0.4735,0.49056028487423053
2013.0,1159.0,0.4734,0.34717993058764773
2013.0,1127.0,0.4732,0.06314898479578378
2013.0,1298.0,0.473,0.20325158598704723
2013.0,1250.0,0.4723,0.6921208055662561
2013.0,1436.0,0.4722,0.6554504392055456
2013.0,1192.0,0.472,0.1881029550134711
2013.0,1110.0,0.4715,0.31793400007323724
2013.0,1167.0,0.4712,0.44879272833447054
2013.0,1218.0,0.4711,0.5034129864712792
2013.0,1374.0,0.4708,0.38113837654217336
2013.0,1284.0,0.4706,0.28940083261338145
2013.0,1389.0,0.47,0.24347087175801546
2013.0,1407.0,0.4698,0.3383453313621399
2013.0,1117.0,0.469,0.6063086890092183
2013.0,1188.0,0.4686,0.2739387811821867
2013.0,1285.0,0.4685,0.8460852632188667
2013.0,1306.0,0.4683,0.28445779877497823
2013.0,1122.0,0.4683,0.19448703241528345
2013.0,1193.0,0.468,0.5547838128493849
2013.0,1421.0,0.468,0.47000999436930785
2013.0,1263.0,0.4672,0.36362445024280754
2013.0,1404.0,0.4668,0.29369683764338245
2013.0,1249.0,0.4647,0.09258077756250951
2013.0,1441.0,0.4644,0.4239162500580935
2013.0,1171.0,0.4639,0.3040692074652607
2013.0,1183.0,0.4634,0.3875734680334305
2013.0,1136.0,0.4631,0.6386716263412949
2013.0,1270.0,0.4629,0.4178892002116404
2013.0,1273.0,0.4618,0.7203986193404186
2013.0,1459.0,0.4617,0.4140046791122078
2013.0,1391.0,0.4615,0.5173945031958394
2013.0,1392.0,0.4614,0.775858839367915
2013.0,1158.0,0.4612,0.7380333788420584
2013.0,1358.0,0.4611,0.46442054543557393
2013.0,1423.0,0.4609,0.28607295124223747
2013.0,1169.0,0.4608,0.3406091722209421
2013.0,1221.0,0.4608,0.3502809241748646
2013.0,1457.0,0.4607,0.43317123584279094
2013.0,1260.0,0.4605,0.4208712133019385
2013.0,1165.0,0.4597,0.39114484300939834
2013.0,1164.0,0.4596,0.26170470401649326
2013.0,1296.0,0.4595,0.13948975067195435
2013.0,1216.0,0.4592,0.5899027984781872
2013.0,1241.0,0.4591,0.63802070675845
2013.0,1157.0,0.4583,0.4359515369219337
2013.0,1405.0,0.4581,0.5947524008330914
2013.0,1411.0,0.4581,0.6537805348213934
2013.0,1352.0,0.4581,0.7438928736422781
2013.0,1294.0,0.4578,0.4521580120490064
2013.0,1359.0,0.4577,0.3676837718182409
2013.0,1413.0,0.4574,0.48925076935064105
2013.0,1119.0,0.4573,0.5100290425344309
2013.0,1367.0,0.4567,0.481515731178632
2013.0,1107.0,0.4565,0.696825728886747
2013.0,1244.0,0.4565,0.08812492142554064
2013.0,1303.0,0.4563,0.36723581158748897
2013.0,1271.0,0.4558,0.08440302640996945
2013.0,1369.0,0.4558,0.4927696842373782
2013.0,1123.0,0.4555,0.4891186485379405
2013.0,1315.0,0.4552,0.545255060580031
2013.0,1254.0,0.4545,0.6708628888608698
2013.0,1415.0,0.4544,0.1477866713795659
2013.0,1151.0,0.454,0.4054827307502757
2013.0,1354.0,0.4537,0.12730854466863156
2013.0,1162.0,0.4534,0.35297885210336566
2013.0,1442.0,0.4528,0.7338209039553165
2013.0,1451.0,0.4522,0.8477496454418958
2013.0,1152.0,0.4514,0.3019612565472761
2013.0,1204.0,0.4511,0.4138252664071766
2013.0,1135.0,0.451,0.4491116899364181
2013.0,1311.0,0.4508,0.3249667858100615
2013.0,1144.0,0.45,0.3811042133620077
2013.0,1126.0,0.4495,0.4043382648876051
2013.0,1372.0,0.4489,0.8401903007811143
2013.0,1381.0,0.4487,0.33765251932138135
2013.0,1149.0,0.4483,0.6308289628415125
2013.0,1222.0,0.4457,0.5542797248398387
2013.0,1226.0,0.4449,0.20013035148482736
2013.0,1422.0,0.4447,0.2742551439475445
2013.0,1168.0,0.4444,0.3888082287402376
2013.0,1108.0,0.4439,0.3088300838056488
2013.0,1300.0,0.4439,0.7527360241216141
2013.0,1251.0,0.4438,0.45676889410731675
2013.0,1456.0,0.4437,0.3751025988915224
2013.0,1236.0,0.4436,0.4840673945734741
2013.0,1189.0,0.4435,0.6503444463848543
2013.0,1146.0,0.4423,0.42345752810975973
2013.0,1239.0,0.4409,0.41797023326817995
2013.0,1197.0,0.4387,0.22442296227667655
2013.0,1255.0,0.4387,0.22992438383870328
2013.0,1297.0,0.4384,0.4638647346266836
2013.0,1342.0,0.4372,0.21252122605327864
2013.0,1340.0,0.4365,0.2550294319378806
2013.0,1154.0,0.436,0.22063732479097578
2013.0,1186.0,0.4359,0.3570460957294121
2013.0,1111.0,0.4358,0.5150055716530396
2013.0,1224.0,0.4353,0.22753673248425804
2013.0,1299.0,0.4338,0.5892590562050484
2013.0,1175.0,0.433,0.4356602291240691
2013.0,1115.0,0.4315,0.6254423989562053
2013.0,1205.0,0.4303,0.6560570457314246
2013.0,1202.0,0.4294,0.1856683504364963
2013.0,1430.0,0.4277,0.34847909501269225
2013.0,1170.0,0.4247,0.4118500211724988
2013.0,1313.0,0.4225,0.704972544729358
2013.0,1214.0,0.4225,0.5183696040835492
2013.0,1106.0,0.4213,0.33259800674507645
2013.0,1219.0,0.4202,0.5589314971036733
2013.0,1347.0,0.4197,0.35025512715763174
2013.0,1290.0,0.4188,0.21488980509291297
2013.0,1286.0,0.4178,0.41733708303572176
2013.0,1288.0,0.415,0.5752301252551053
2013.0,1309.0,0.4129,0.15446649917333322
2013.0,1440.0,0.4124,0.41600485835355355
2013.0,1105.0,0.4103,0.33833085477532576
2013.0,1341.0,0.4074,0.4374667156728697
2013.0,1238.0,0.4043,0.46210965641869045
2013.0,1223.0,0.4042,0.4151127216569911
2013.0,1212.0,0.4029,0.0
2013.0,1380.0,0.402,0.7648924030314824
2013.0,1410.0,0.3977,0.4838849955279233
2013.0,1312.0,0.3891,0.5200396375973001
2012.0,1207.0,0.6186,0.6995176946881171
2012.0,1397.0,0.6115,0.5713875084682416
2012.0,1452.0,0.605,0.5542390720838025
2012.0,1196.0,0.6014,0.6699466350623284
2012.0,1336.0,0.6006,0.3021717189099117
2012.0,1314.0,0.5989,0.8479807933906093
2012.0,1163.0,0.5986,0.5440382346268093
2012.0,1246.0,0.5953,0.9353857345798016
2012.0,1242.0,0.594,0.8320876621547109
2012.0,1385.0,0.5936,0.3624302065100376
2012.0,1243.0,0.5935,0.6281227181172688
2012.0,1277.0,0.5908,0.814246655696575
2012.0,1257.0,0.5897,0.7050047585674314
2012.0,1371.0,0.5873,0.5637101264676911
2012.0,1400.0,0.587,0.5770828152260662
2012.0,1276.0,0.5844,0.6987084925409943
2012.0,1378.0,0.5834,0.5967918611539098
2012.0,1435.0,0.5809,0.7040869994176107
2012.0,1228.0,0.5795,0.4313851020138267
2012.0,1323.0,0.5791,0.6593872976035737
2012.0,1140.0,0.5782,0.7531297658989974
2012.0,1361.0,0.5771,0.752004300293471
2012.0,1326.0,0.577,0.7606252259078444
2012.0,1181.0,0.5768,0.7915579574594526
2012.0,1345.0,0.5756,0.5939700145076906
2012.0,1428.0,0.575,0.17748835627162424
2012.0,1143.0,0.5745,0.6997438555484375
2012.0,1458.0,0.574,0.698968586883839
2012.0,1393.0,0.5728,0.9230959850957879
2012.0,1266.0,0.5726,0.7487863746831942
2012.0,1338.0,0.5725,0.44917862363322136
2012.0,1424.0,0.569,0.711182355079003
2012.0,1437.0,0.5689,0.3507144214091841
2012.0,1278.0,0.5684,0.500921557675141
2012.0,1161.0,0.5678,0.632687138934221
2012.0,1328.0,0.564,0.40053219737803203
2012.0,1329.0,0.5636,0.39663900396847074
2012.0,1130.0,0.5614,0.26822103023285854
2012.0,1425.0,0.5599,0.13745732214337555
2012.0,1208.0,0.5589,0.4311277552712088
2012.0,1187.0,0.5579,0.41604254911994704
2012.0,1449.0,0.5569,0.6792426060069536
2012.0,1274.0,0.5569,0.5877179671746716
2012.0,1401.0,0.5564,0.34277637016537377
2012.0,1177.0,0.5561,0.3097225110644834
2012.0,1272.0,0.5561,0.7964429266348473
2012.0,1281.0,0.5547,0.859977794755764
2012.0,1124.0,0.5538,0.7390738498803111
2012.0,1160.0,0.5532,0.6837359035492172
2012.0,1417.0,0.553,0.6073728690444232
2012.0,1112.0,0.5527,0.6616190321466002
2012.0,1231.0,0.5523,0.7154137181918936
2012.0,1353.0,0.5522,0.40000657106596577
2012.0,1416.0,0.5508,0.6560836617023229
2012.0,1275.0,0.5506,0.2685719527502303
2012.0,1462.0,0.5504,0.5937204194808782
2012.0,1234.0,0.5496,0.4860921926777174
2012.0,1403.0,0.5495,0.17922078936577712
2012.0,1113.0,0.5488,0.31009378002515653
2012.0,1332.0,0.5487,0.714789392834071
2012.0,1387.0,0.5486,0.7483992514440162
2012.0,1155.0,0.5482,0.49631838822849056
2012.0,1102.0,0.5482,0.33963742177476297
2012.0,1330.0,0.5479,0.6236195142212184
2012.0,1386.0,0.5478,0.5810050791094636
2012.0,1304.0,0.5476,0.32489265258954697
2012.0,1301.0,0.5474,0.6222342398771353
2012.0,1376.0,0.5458,0.2806051985300841
2012.0,1173.0,0.5455,0.6028034696730877
2012.0,1409.0,0.5454,0.5374050276902513
2012.0,1321.0,0.5453,0.5142342308555051
2012.0,1267.0,0.5444,0.569272317056514
2012.0,1268.0,0.544,0.49341018851816215
2012.0,1308.0,0.5431,0.731907769892499
2012.0,1279.0,0.5429,0.5665495744990388
2012.0,1139.0,0.5429,0.6081573349612428
2012.0,1439.0,0.5426,0.42137653878006254
2012.0,1412.0,0.5419,0.5367802514711938
2012.0,1344.0,0.5416,0.3916886330895079
2012.0,1307.0,0.5412,0.8359923312960794
2012.0,1318.0,0.5406,0.43989490563130085
2012.0,1210.0,0.539,0.2997787707768369
2012.0,1153.0,0.5387,0.6974073221842537
2012.0,1450.0,0.5385,0.4528470164524057
2012.0,1433.0,0.5384,0.8600559204973787
2012.0,1235.0,0.5383,0.6735681343486548
2012.0,1199.0,0.5382,0.7256046180902016
2012.0,1379.0,0.5371,0.734271563272544
2012.0,1395.0,0.5364,0.49972245345206695
2012.0,1280.0,0.5359,0.6066806924705374
2012.0,1206.0,0.5319,0.7293790494381155
2012.0,1396.0,0.5304,0.7812443830173336
2012.0,1232.0,0.5302,0.4964366241403401
2012.0,1211.0,0.5299,0.7919528503416079
2012.0,1362.0,0.5299,0.5766804703757339
2012.0,1200.0,0.5295,0.3177364605669129
2012.0,1456.0,0.5291,0.1770829060802683
2012.0,1431.0,0.528,0.48039911524899237
2012.0,1448.0,0.527,0.3510873929033735
2012.0,1349.0,0.527,0.4506482056766343
2012.0,1388.0,0.5266,0.8311211264961742
2012.0,1191.0,0.5261,0.5100920473966789
2012.0,1438.0,0.5259,0.6621554461948052
2012.0,1247.0,0.525,0.62644384624416
2012.0,1156.0,0.5242,0.6253939801486897
2012.0,1269.0,0.5241,0.6327809208227507
2012.0,1455.0,0.5237,0.8533999619825329
2012.0,1454.0,0.5237,0.560710755411541
2012.0,1406.0,0.5236,0.03844498117460021
2012.0,1174.0,0.5233,0.6258017109624233
2012.0,1305.0,0.5232,0.842903271447031
2012.0,1461.0,0.5225,0.5648406978451193
2012.0,1261.0,0.5221,0.5400203718246517
2012.0,1104.0,0.5217,0.6125187425370805
2012.0,1333.0,0.5216,0.5182257052218201
2012.0,1434.0,0.5208,0.6633742037902332
2012.0,1116.0,0.5204,0.5054798622274289
2012.0,1382.0,0.5203,0.6688918177909614
2012.0,1390.0,0.5199,0.6025914960137029
2012.0,1429.0,0.5198,0.5069824716358117
2012.0,1150.0,0.5196,0.37288282485890306
2012.0,1348.0,0.5195,0.25168093449408935
2012.0,1233.0,0.5176,0.7881784758313912
2012.0,1320.0,0.5176,0.5368966899523054
2012.0,1182.0,0.5176,0.48312877033728985
2012.0,1350.0,0.5171,0.46904683680851045
2012.0,1453.0,0.517,0.5127815490575758
2012.0,1283.0,0.517,0.43905308400691956
2012.0,1220.0,0.5156,0.28584815426705307
2012.0,1460.0,0.5141,0.39430718357290107
2012.0,1316.0,0.5132,0.5043557690465137
2012.0,1166.0,0.5127,0.8328203693079848
2012.0,1245.0,0.5127,0.6088735222050548
2012.0,1352.0,0.5111,0.6971184871234652
2012.0,1241.0,0.5105,0.3290276237998219
2012.0,1165.0,0.5098,0.41819915286556036
2012.0,1447.0,0.5086,0.8119228295987759
2012.0,1180.0,0.5086,0.8676799212968811
2012.0,1356.0,0.5084,0.2516795740811571
2012.0,1217.0,0.5083,0.8445666260960122
2012.0,1389.0,0.5076,0.15253721130302944
2012.0,1324.0,0.5075,0.5221037005261491
2012.0,1178.0,0.5062,0.6893053760448715
2012.0,1133.0,0.5057,0.15045694114054964
2012.0,1237.0,0.5056,0.4464394506684627
2012.0,1253.0,0.5049,0.7767599105116426
2012.0,1120.0,0.5047,0.4068296793914603
2012.0,1464.0,0.5035,0.455494502043908
2012.0,1227.0,0.5032,0.23511449693767986
2012.0,1203.0,0.5032,0.27938471618923677
2012.0,1373.0,0.5025,0.44768508481735925
2012.0,1407.0,0.5018,0.3411685494592885
2012.0,1339.0,0.5013,0.16741077215143788
2012.0,1264.0,0.5013,0.6224189131534019
2012.0,1363.0,0.5009,0.25631675359412937
2012.0,1222.0,0.5009,0.4545096027335537
2012.0,1265.0,0.5008,0.4674783924209276
2012.0,1209.0,0.499,0.6743259180782412
2012.0,1360.0,0.4986,0.38242481601932354
2012.0,1136.0,0.4984,0.04555689429590242
2012.0,1325.0,0.4982,0.7760995475668135
2012.0,1291.0,0.4979,0.3014477579470176
2012.0,1201.0,0.4976,0.33811660629397844
